"0.347271","0.355347","0.360470","0.364687","0.362115","0.346198","0.338785","0.339646",
"0.357408","0.344794","0.331083","0.324995","0.345995","0.362514","0.365325","0.364802",
"0.350808","0.344619","0.347020","0.365637","0.370256","0.373506","0.368952","0.364492",
"0.354554","0.362796","0.360123","0.355156","0.346461","0.328414","0.323659","0.338566",
"0.350897","0.341854","0.342535","0.343117","0.339987","0.343036","0.353535","0.361175",
"0.347039","0.342288","0.344254","0.352885","0.364103","0.358886","0.348764","0.350992",
"0.341730","0.353007","0.359676","0.357664","0.347412","0.332944","0.325217","0.329592",
"0.359651","0.360485","0.369087","0.373411","0.372789","0.367370","0.362312","0.358265",
"0.332287","0.325152","0.329220","0.345461","0.359963","0.360981","0.350295","0.342849",
"0.339468","0.352084","0.358227","0.359293","0.348823","0.338627","0.330940","0.328438",
"0.372562","0.365701","0.350029","0.341396","0.331068","0.324805","0.343230","0.366417",
"0.340440","0.314890","0.299977","0.310702","0.330110","0.347759","0.354784","0.357727",
"0.369648","0.366191","0.353475","0.345715","0.337795","0.332907","0.338749","0.359376",
"0.339676","0.331204","0.327022","0.338645","0.344499","0.347870","0.344050","0.342065",
"0.329242","0.333339","0.343700","0.351290","0.349284","0.344534","0.343465","0.335158",
"0.355737","0.374391","0.383860","0.380434","0.368409","0.348620","0.341784","0.345882",
"0.368960","0.353057","0.337394","0.333482","0.351295","0.364849","0.370198","0.372857",
"0.361443","0.366037","0.363490","0.360075","0.365159","0.353985","0.343056","0.347167",
"0.340541","0.347149","0.353450","0.346354","0.344471","0.341093","0.337642","0.336002",
"0.329091","0.330378","0.341692","0.357269","0.361676","0.356224","0.344609","0.339586",
"0.325339","0.333500","0.337516","0.331600","0.334124","0.326284","0.321442","0.319601",
"0.327012","0.354943","0.366199","0.359796","0.335796","0.309911","0.298262","0.301452",
"0.359660","0.360865","0.364972","0.367435","0.361235","0.341830","0.334874","0.344010",
"0.308423","0.317162","0.333732","0.351727","0.360644","0.359449","0.345208","0.323510",
"0.318642","0.320711","0.323515","0.324363","0.326608","0.323923","0.319684","0.319398",
"0.289974","0.300759","0.314764","0.332141","0.345201","0.342236","0.321423","0.299813",
"0.347600","0.353973","0.368388","0.383322","0.382294","0.365517","0.353779","0.349780",
"0.322157","0.322007","0.334334","0.349728","0.353806","0.349387","0.342234","0.334163",
"0.342256","0.353230","0.361258","0.360368","0.360968","0.354058","0.337905","0.335567",
"0.339726","0.320175","0.322582","0.331779","0.343916","0.353435","0.358770","0.353476",
"0.364135","0.348630","0.330920","0.332513","0.343531","0.361074","0.370802","0.374140",
"0.349172","0.336543","0.349493","0.383598","0.410389","0.406729","0.390076","0.371158",
"0.347340","0.326091","0.326989","0.332559","0.349314","0.365564","0.369716","0.367251",
"0.371187","0.366906","0.353724","0.343819","0.348634","0.371665","0.377346","0.369766",
"0.349461","0.347332","0.340208","0.345920","0.356908","0.366331","0.363191","0.360840",
"0.352001","0.361854","0.357104","0.352894","0.347033","0.336302","0.332199","0.339536",
"0.302918","0.319886","0.331554","0.337635","0.327503","0.298649","0.284123","0.290012",
"0.345713","0.358905","0.366302","0.368940","0.369889","0.356395","0.347801","0.344353",
"0.330532","0.342501","0.350256","0.349870","0.345681","0.336779","0.328806","0.327887",
"0.337570","0.342394","0.352073","0.353414","0.340633","0.327487","0.321633","0.330892",
"0.328234","0.354482","0.376227","0.387120","0.383273","0.363758","0.337520","0.322236",
"0.339827","0.360862","0.370735","0.365853","0.356598","0.342361","0.335544","0.329048",
"0.364109","0.362986","0.364250","0.371017","0.373894","0.370252","0.364749","0.368536",
"0.331804","0.337335","0.336602","0.331112","0.326209","0.320070","0.317444","0.325891",
"0.362240","0.363052","0.356779","0.347142","0.343469","0.346521","0.349908","0.354224",
"0.317455","0.339006","0.367106","0.388555","0.391739","0.373790","0.341047","0.319773",
"0.339807","0.346632","0.352658","0.353161","0.349482","0.344721","0.343548","0.340365",
"0.324321","0.325081","0.331984","0.352556","0.362084","0.352842","0.334288","0.329972",
"0.344080","0.347916","0.341093","0.331740","0.323556","0.322923","0.328070","0.334048",
"0.361160","0.355687","0.353283","0.356638","0.361844","0.359007","0.356017","0.363679",
"0.334133","0.342689","0.341844","0.331433","0.324071","0.309700","0.300399","0.315441",
"0.372019","0.353968","0.352856","0.357680","0.377969","0.392228","0.394556","0.386564",
"0.337287","0.336218","0.341779","0.354692","0.361309","0.349094","0.335546","0.334948",
"0.338805","0.340314","0.344953","0.366275","0.382440","0.378297","0.359796","0.347081",
"0.346601","0.356568","0.366277","0.373349","0.368405","0.352179","0.334345","0.335040",
"0.378431","0.373886","0.359507","0.342889","0.338262","0.338910","0.352590","0.371658",
"0.342039","0.329055","0.327225","0.334310","0.344868","0.349087","0.352564","0.355190",
"0.325663","0.332609","0.341397","0.351650","0.355190","0.349318","0.334785","0.323313",
"0.374848","0.363891","0.364947","0.369569","0.373018","0.377383","0.378619","0.380462",
"0.348826","0.357398","0.366679","0.371568","0.376449","0.367579","0.358596","0.356460",
"0.316009","0.320029","0.346413","0.373289","0.379850","0.358527","0.338451","0.324768",
"0.349748","0.362223","0.361106","0.354915","0.345453","0.331510","0.329666","0.337831",
"0.327159","0.334825","0.362625","0.381007","0.381043","0.364694","0.348940","0.335580",
"0.351440","0.341297","0.333004","0.326282","0.333909","0.342258","0.354104","0.358564",
"0.348815","0.362687","0.366501","0.365942","0.362581","0.348060","0.337421","0.336671",
"0.325944","0.329860","0.351999","0.370139","0.370781","0.357260","0.338918","0.329006",
"0.376294","0.361284","0.348168","0.342898","0.342429","0.347050","0.354799","0.377186",
"0.338133","0.326306","0.331044","0.338354","0.344920","0.348677","0.350462","0.349164",
"0.337871","0.344245","0.363405","0.366719","0.373590","0.370894","0.360769","0.349694",
"0.359862","0.354629","0.352745","0.353123","0.347052","0.349705","0.355703","0.363399",
"0.366858","0.371932","0.361987","0.359958","0.354137","0.357207","0.357938","0.361869",
"0.317373","0.339215","0.358912","0.367309","0.356606","0.332172","0.310847","0.303709",
"0.345166","0.348793","0.352680","0.345641","0.333667","0.329170","0.334248","0.343395",
"0.371673","0.365415","0.353381","0.351072","0.345982","0.340366","0.348589","0.363405",
"0.331773","0.310104","0.317492","0.340134","0.361536","0.379585","0.377444","0.360188",
"0.364509","0.349647","0.335526","0.339894","0.349802","0.352365","0.354307","0.364352",
"0.337313","0.326248","0.325077","0.330889","0.343279","0.352899","0.354092","0.351923",
"0.339494","0.338055","0.351316","0.365555","0.366011","0.362258","0.353615","0.347095",
"0.358223","0.362124","0.365984","0.371801","0.378650","0.369986","0.357496","0.354290",
"0.359414","0.357433","0.366945","0.379129","0.393254","0.389466","0.380574","0.368317",
"0.324631","0.330227","0.342697","0.357066","0.358980","0.348505","0.336960","0.328531",
"0.345108","0.351565","0.359249","0.361081","0.357579","0.339951","0.325315","0.329750",
"0.342312","0.358137","0.385822","0.403900","0.403303","0.387413","0.361275","0.342782",
"0.309585","0.319260","0.325271","0.337122","0.340191","0.325348","0.309834","0.308091",
"0.319304","0.325246","0.332752","0.334747","0.327459","0.318907","0.310203","0.312035",
"0.338231","0.328848","0.313189","0.317435","0.332886","0.339961","0.341585","0.344013",
"0.357032","0.338845","0.321175","0.322600","0.337847","0.349834","0.361125","0.362908",
"0.335237","0.334860","0.338717","0.345631","0.349124","0.347029","0.345673","0.344499",
"0.354472","0.349986","0.345945","0.346844","0.350828","0.353115","0.356822","0.358529",
"0.341502","0.348631","0.346617","0.343302","0.339586","0.329983","0.324087","0.332773",
"0.337827","0.341045","0.342522","0.353115","0.362326","0.355153","0.340775","0.334549",
"0.347659","0.341022","0.339160","0.351661","0.352103","0.344562","0.344026","0.349038",
"0.349161","0.354825","0.352199","0.346881","0.342091","0.341268","0.339883","0.343493",
"0.352536","0.356539","0.352288","0.346377","0.347372","0.355178","0.356232","0.356257",
"0.306886","0.312447","0.341047","0.358773","0.358395","0.338138","0.319579","0.311618",
"0.344763","0.347433","0.346254","0.337277","0.325842","0.328834","0.335884","0.340955",
"0.330873","0.319978","0.330860","0.350112","0.371850","0.375028","0.371871","0.361645",
"0.330665","0.341234","0.350126","0.360392","0.365163","0.356496","0.348094","0.333317",
"0.361695","0.350644","0.337376","0.326945","0.326388","0.334406","0.344180","0.356892",
"0.374096","0.378845","0.371735","0.359069","0.339308","0.328746","0.332946","0.356916",
"0.349338","0.346862","0.346693","0.346175","0.338626","0.323870","0.328056","0.338305",
"0.356300","0.353104","0.358318","0.362106","0.374119","0.373990","0.368208","0.364370",
"0.322593","0.316414","0.315086","0.325249","0.326243","0.321561","0.322573","0.328547",
"0.347102","0.343451","0.339027","0.355958","0.370236","0.372063","0.369515","0.361171",
"0.367056","0.352195","0.354941","0.360218","0.364508","0.367730","0.372481","0.375095",
"0.359195","0.347106","0.338555","0.330687","0.322586","0.333214","0.352261","0.361007",
"0.361740","0.358010","0.366527","0.382593","0.394119","0.392438","0.386366","0.378481",
"0.349320","0.352160","0.361564","0.368503","0.370879","0.362601","0.356239","0.355721",
"0.352007","0.351656","0.345058","0.346746","0.358405","0.359765","0.357587","0.358624",
"0.340126","0.315580","0.306449","0.312919","0.327926","0.339672","0.343615","0.350111",
"0.351171","0.341385","0.345561","0.359058","0.366307","0.361634","0.352724","0.357276",
"0.346954","0.325757","0.313140","0.324634","0.344570","0.361994","0.367703","0.361563",
"0.346943","0.355093","0.356534","0.356307","0.347703","0.343706","0.336741","0.344617",
"0.367353","0.367233","0.368297","0.374575","0.372873","0.362854","0.356635","0.358019",
"0.356577","0.377291","0.387726","0.389515","0.389267","0.375446","0.357369","0.349722",
"0.331919","0.343997","0.352031","0.362003","0.356766","0.339974","0.326189","0.325389",
"0.385331","0.366227","0.352202","0.343304","0.347136","0.361921","0.382504","0.396857",
"0.369895","0.358656","0.357748","0.357266","0.360311","0.354049","0.362329","0.370974",
"0.344140","0.367636","0.384541","0.394182","0.393738","0.369818","0.346122","0.335623",
"0.328829","0.329436","0.354235","0.385326","0.398650","0.386074","0.359088","0.336162",
"0.365118","0.357567","0.355512","0.359516","0.364882","0.368951","0.369336","0.370182",
"0.353116","0.357538","0.346609","0.331933","0.311781","0.301593","0.302828","0.329706",
"0.351521","0.368962","0.382780","0.387866","0.374740","0.347174","0.329917","0.333009",
"0.344888","0.356799","0.366998","0.386872","0.401558","0.386949","0.360493","0.346332",
"0.361258","0.362342","0.358298","0.355805","0.361961","0.362998","0.363899","0.364026",
"0.347973","0.361948","0.357310","0.345269","0.332380","0.336705","0.335268","0.333424",
"0.338738","0.324032","0.329972","0.342231","0.354772","0.353014","0.351940","0.349928",
"0.356851","0.352045","0.342383","0.334000","0.330821","0.334422","0.349682","0.358456",
"0.337289","0.339587","0.347275","0.346907","0.349959","0.347387","0.342030","0.340143",
"0.337839","0.349193","0.357687","0.361166","0.354325","0.337352","0.313871","0.320001",
"0.348664","0.350900","0.344955","0.338870","0.335203","0.339760","0.347387","0.349954",
"0.330061","0.327645","0.319991","0.311092","0.302926","0.298752","0.310555","0.328993",
"0.343121","0.355724","0.364901","0.364552","0.359542","0.345996","0.335357","0.336118",
"0.354725","0.355965","0.347745","0.333589","0.329928","0.324171","0.329768","0.347425",
"0.321187","0.324775","0.328259","0.341730","0.355607","0.351513","0.337349","0.325293",
"0.361486","0.370944","0.369924","0.364426","0.354372","0.347611","0.342511","0.345727",
"0.358236","0.359360","0.359399","0.350528","0.339425","0.326861","0.334033","0.351336",
"0.334726","0.335999","0.337420","0.345228","0.356197","0.359102","0.350592","0.345430",
"0.343556","0.339709","0.339727","0.347171","0.344063","0.335690","0.325026","0.331785",
"0.332387","0.336860","0.338038","0.343649","0.346428","0.339071","0.333120","0.330534",
"0.303312","0.294413","0.304570","0.328401","0.345487","0.346504","0.340670","0.328295",
"0.294153","0.294381","0.310640","0.336145","0.347217","0.346244","0.329694","0.312890",
"0.310776","0.334472","0.353043","0.364312","0.364940","0.345472","0.317793","0.303359",
"0.366175","0.368852","0.376574","0.381899","0.383863","0.381559","0.376008","0.367285",
"0.354385","0.360294","0.370503","0.369415","0.361051","0.360757","0.357141","0.355064",
"0.353842","0.360098","0.352815","0.339242","0.318793","0.295439","0.301619","0.331701",
"0.348719","0.354095","0.356570","0.351506","0.342588","0.330131","0.323695","0.336284",
"0.319281","0.331464","0.353993","0.362559","0.352097","0.338020","0.323891","0.320301",
"0.367397","0.348776","0.319035","0.302354","0.307066","0.320900","0.344660","0.364272",
"0.339673","0.334983","0.344034","0.363263","0.380259","0.375424","0.370830","0.358310",
"0.342379","0.344377","0.338133","0.324170","0.323058","0.321126","0.322191","0.332101",
"0.360537","0.378125","0.372452","0.355463","0.335251","0.312504","0.308838","0.329987",
"0.314252","0.316110","0.315385","0.316343","0.318507","0.310917","0.303468","0.306869",
"0.355692","0.363057","0.370354","0.377012","0.386549","0.377162","0.363006","0.351863",
"0.335663","0.326321","0.316573","0.315173","0.324955","0.333314","0.333154","0.337167",
"0.316715","0.333801","0.341212","0.338544","0.328281","0.313359","0.299429","0.302961",
"0.337431","0.333595","0.332031","0.330238","0.330151","0.337486","0.344484","0.348415",
"0.322820","0.324104","0.343837","0.366009","0.379069","0.377283","0.361138","0.341224",
"0.357274","0.352678","0.351803","0.357314","0.365147","0.363147","0.360518","0.358586",
"0.360869","0.375090","0.368004","0.350803","0.335185","0.320260","0.327372","0.345352",
"0.339069","0.348276","0.356976","0.356401","0.348342","0.327636","0.312624","0.322334",
"0.359548","0.355651","0.342071","0.326595","0.314590","0.317061","0.331464","0.350240",
"0.353146","0.327885","0.314318","0.320410","0.332930","0.342311","0.355048","0.366028",
"0.377275","0.356595","0.336542","0.327530","0.336260","0.353866","0.378011","0.390292",
"0.352160","0.355722","0.351587","0.343542","0.330449","0.318189","0.319338","0.334040",
"0.372296","0.362920","0.345880","0.337165","0.345721","0.349809","0.350287","0.363989",
"0.328115","0.312966","0.316878","0.340250","0.365824","0.366100","0.351622","0.340661",
"0.347510","0.351870","0.351302","0.349704","0.349811","0.337353","0.332873","0.340235",
"0.351481","0.349372","0.350052","0.349123","0.351204","0.346410","0.336107","0.342815",
"0.333165","0.347339","0.362819","0.367940","0.346897","0.323482","0.311650","0.318290",
"0.340032","0.329669","0.318094","0.316124","0.322076","0.336092","0.342400","0.344026",
"0.350102","0.335885","0.337595","0.345130","0.354794","0.353084","0.348618","0.356982",
"0.353967","0.356989","0.360015","0.360899","0.365803","0.353414","0.339813","0.351180",
"0.352930","0.339821","0.335236","0.349188","0.368014","0.367917","0.364235","0.362061",
"0.359862","0.380257","0.383708","0.371451","0.351521","0.329659","0.317103","0.334348",
"0.321251","0.322557","0.330030","0.347324","0.363528","0.362603","0.349196","0.330077",
"0.356765","0.351031","0.355898","0.364444","0.366968","0.365003","0.362801","0.356644",
"0.337363","0.321138","0.307719","0.319295","0.344107","0.361302","0.361194","0.355213",
"0.327943","0.328287","0.338830","0.347032","0.356048","0.359268","0.345526","0.334776",
"0.354562","0.358886","0.359416","0.352452","0.351429","0.349016","0.345364","0.346432",
"0.350575","0.364871","0.366313","0.365641","0.360238","0.346974","0.339105","0.338613",
"0.312427","0.305403","0.312861","0.327845","0.348866","0.353134","0.343163","0.330499",
"0.363451","0.363279","0.349089","0.338301","0.333426","0.330321","0.334166","0.349522",
"0.362305","0.352033","0.350631","0.349710","0.353735","0.352005","0.358141","0.367962",
"0.351849","0.343403","0.338416","0.334463","0.340757","0.342240","0.343839","0.352910",
"0.348915","0.339973","0.339700","0.343224","0.348922","0.352902","0.356798","0.356357",
"0.353912","0.349096","0.354886","0.362191","0.368209","0.363659","0.352312","0.352751",
"0.365914","0.373042","0.372055","0.368087","0.368868","0.366841","0.358571","0.353010",
"0.358677","0.358859","0.358496","0.357444","0.347029","0.338207","0.343236","0.352132",
"0.358657","0.362889","0.364422","0.368553","0.361673","0.343413","0.334883","0.346966",
"0.321772","0.327484","0.329404","0.336969","0.338856","0.327977","0.323848","0.321047",
"0.366845","0.365149","0.356409","0.343149","0.336934","0.342223","0.349689","0.358538",
"0.348487","0.366089","0.361284","0.342169","0.314495","0.291664","0.292832","0.321788",
"0.367114","0.374906","0.364349","0.349468","0.327066","0.327163","0.338127","0.355785",
"0.305033","0.300447","0.315740","0.340632","0.359315","0.360639","0.345321","0.323888",
"0.351183","0.362706","0.377411","0.396270","0.396590","0.375492","0.357254","0.353967",
"0.346134","0.342502","0.346202","0.365105","0.378796","0.378259","0.364852","0.354420",
"0.364937","0.369272","0.370766","0.376741","0.378649","0.367252","0.362975","0.365417",
"0.338564","0.337139","0.343582","0.346868","0.346940","0.344342","0.339869","0.344194",
"0.351961","0.337017","0.347088","0.371033","0.394829","0.400639","0.390046","0.378572",
"0.344022","0.363023","0.367742","0.357867","0.342680","0.314867","0.306843","0.320511",
"0.319714","0.324457","0.339329","0.352244","0.356133","0.348546","0.344193","0.333021",
"0.307831","0.317760","0.331099","0.345541","0.357537","0.353052","0.334791","0.318678",
"0.332349","0.334594","0.333983","0.332446","0.336791","0.345600","0.341284","0.333677",
"0.334531","0.342347","0.355614","0.355917","0.339931","0.325917","0.320059","0.327458",
"0.350210","0.343695","0.331797","0.331602","0.342715","0.357918","0.361614","0.360641",
"0.336754","0.339196","0.342492","0.357224","0.364492","0.357124","0.346790","0.341302",
"0.352899","0.345404","0.343452","0.346632","0.351942","0.351907","0.354644","0.357862",
"0.337005","0.349810","0.366469","0.373727","0.363082","0.337746","0.329472","0.327083",
"0.329341","0.346947","0.361429","0.366429","0.357587","0.346371","0.331641","0.324839",
"0.362622","0.363921","0.358367","0.355025","0.342267","0.338974","0.347297","0.361261",
"0.334614","0.320425","0.321642","0.327945","0.336505","0.334848","0.333841","0.338890",
"0.354848","0.361125","0.359473","0.345516","0.342822","0.339781","0.334907","0.345635",
"0.326866","0.320958","0.325093","0.333716","0.337022","0.334710","0.332425","0.335749",
"0.374302","0.353993","0.340435","0.337964","0.342586","0.353208","0.364546","0.380737",
"0.348434","0.348627","0.346833","0.340464","0.331404","0.326957","0.320768","0.335096",
"0.350644","0.349534","0.346318","0.344676","0.342844","0.335972","0.341506","0.348987",
"0.358056","0.356867","0.352297","0.343101","0.349761","0.351128","0.350024","0.356330",
"0.352624","0.350520","0.349208","0.345664","0.346124","0.347811","0.353511","0.361476",
"0.392724","0.392113","0.382229","0.364840","0.348610","0.338774","0.351131","0.374147",
"0.320390","0.326414","0.330933","0.329494","0.332075","0.324335","0.312551","0.319118",
"0.347784","0.345913","0.352185","0.362470","0.361295","0.345007","0.343127","0.346987",
"0.350170","0.344710","0.337287","0.340226","0.343793","0.337589","0.342421","0.350888",
"0.342386","0.343371","0.346659","0.350424","0.351487","0.348625","0.342927","0.345114",
"0.352773","0.358377","0.359214","0.356783","0.343527","0.330394","0.337358","0.345654",
"0.339122","0.337475","0.346298","0.351352","0.345283","0.337159","0.334198","0.335999",
"0.330795","0.335742","0.339536","0.339101","0.347332","0.343022","0.335288","0.333593",
"0.318531","0.317971","0.325051","0.339088","0.353817","0.354543","0.343998","0.333108",
"0.365297","0.363632","0.357125","0.348854","0.347624","0.364172","0.367045","0.365993",
"0.326035","0.334966","0.345143","0.347250","0.342569","0.337415","0.329165","0.329243",
