"0.413943","0.449271","0.483566","0.470565","0.335793","0.230902","0.225502","0.303152",
"0.410888","0.342633","0.413451","0.575074","0.643817","0.685037","0.610220","0.486009",
"0.384311","0.298624","0.232859","0.217844","0.274790","0.375122","0.415481","0.398685",
"0.214684","0.456309","0.722722","0.951468","0.909937","0.777223","0.494170","0.203666",
"0.214345","0.221731","0.223060","0.194373","0.108880","0.051423","0.103364","0.160178",
"0.348489","0.422648","0.501355","0.538266","0.427894","0.304213","0.199049","0.227429",
"0.250254","0.282671","0.307804","0.295150","0.193285","0.084808","0.077184","0.163314",
"0.207182","0.074323","0.131987","0.303969","0.403999","0.459162","0.413316","0.310747",
"0.051665","0.117826","0.232275","0.343679","0.359868","0.338229","0.247023","0.133996",
"0.345919","0.241433","0.174403","0.218131","0.316250","0.414973","0.432462","0.388503",
"0.088579","0.063762","0.050105","0.061771","0.083595","0.106719","0.110085","0.098723",
"0.452373","0.444733","0.431552","0.369939","0.230464","0.203041","0.288612","0.368016",
"0.287163","0.246639","0.199794","0.126829","0.085525","0.168499","0.237805","0.265225",
"0.450133","0.427326","0.389243","0.287961","0.100344","0.127597","0.280350","0.371750",
"0.686071","0.749631","0.795251","0.742325","0.470266","0.217224","0.270023","0.475547",
"0.212390","0.346141","0.494414","0.612757","0.558140","0.453341","0.272491","0.133762",
"0.197437","0.185661","0.168999","0.128629","0.063118","0.078084","0.132219","0.166376",
"0.407751","0.604572","0.789203","0.900174","0.743276","0.513461","0.190783","0.121540",
"0.072401","0.094061","0.123792","0.148489","0.134402","0.112422","0.077630","0.057142",
"0.471305","0.457400","0.495222","0.547428","0.513805","0.509457","0.475316","0.443166",
"0.128988","0.195652","0.293112","0.383225","0.370383","0.326055","0.225687","0.131244",
"0.192615","0.273285","0.347976","0.388648","0.313085","0.207147","0.064639","0.068977",
"0.278571","0.292727","0.306939","0.292034","0.206671","0.153694","0.165848","0.213392",
"0.710615","0.675707","0.663160","0.625230","0.510770","0.524783","0.581176","0.627023",
"0.640573","0.478012","0.390735","0.455498","0.587377","0.743808","0.771140","0.699683",
"0.104092","0.077243","0.056525","0.056305","0.079058","0.108757","0.118589","0.111286",
"0.652170","0.593302","0.517953","0.367746","0.177260","0.295862","0.473003","0.568708",
"0.178864","0.246999","0.312640","0.349492","0.283887","0.194197","0.082935","0.081486",
"0.313445","0.486164","0.651492","0.759812","0.643905","0.465137","0.203372","0.085097",
"0.112399","0.284385","0.455491","0.598636","0.568922","0.479612","0.293742","0.091065",
"0.112980","0.309827","0.509775","0.681022","0.656616","0.563361","0.356378","0.127857",
"0.283700","0.165673","0.124936","0.244177","0.354677","0.436780","0.425828","0.354516",
"0.320430","0.153718","0.110978","0.306520","0.453523","0.551750","0.527325","0.425772",
"0.302911","0.380381","0.471402","0.531356","0.449092","0.346684","0.228969","0.207110",
"0.207547","0.080205","0.212572","0.417117","0.517039","0.560676","0.483050","0.343612",
"0.438439","0.506798","0.565266","0.559614","0.389295","0.207846","0.146477","0.279633",
"0.128312","0.214581","0.298416","0.358029","0.312648","0.236233","0.115996","0.028813",
"0.474816","0.453505","0.419304","0.324601","0.152865","0.164077","0.301229","0.392287",
"0.270295","0.199728","0.146107","0.148338","0.208840","0.285831","0.310319","0.290102",
"0.237784","0.094151","0.099212","0.275731","0.390833","0.461526","0.429247","0.335205",
"0.100299","0.092979","0.288611","0.486486","0.550031","0.552075","0.435359","0.267582",
"0.198168","0.361322","0.547283","0.704703","0.663527","0.559178","0.352401","0.159601",
"0.246433","0.355779","0.503583","0.632866","0.592120","0.505277","0.340612","0.209708",
"0.142230","0.038175","0.186317","0.358451","0.434926","0.462258","0.388782","0.265614",
"0.099163","0.235554","0.378405","0.500063","0.478514","0.407724","0.256138","0.094813",
"0.259292","0.309004","0.382866","0.441985","0.391446","0.328664","0.243724","0.207533",
"0.248170","0.241017","0.249982","0.256919","0.225637","0.222409","0.221043","0.222771",
"0.212413","0.134957","0.050026","0.064663","0.164844","0.243967","0.265283","0.241687",
"0.310174","0.238403","0.212050","0.254632","0.309117","0.374114","0.378069","0.338615",
"0.539855","0.520273","0.512930","0.477544","0.373964","0.371915","0.419956","0.466362",
"0.249791","0.427150","0.612959","0.757410","0.684749","0.547211","0.312946","0.127265",
"0.540964","0.463565","0.407404","0.367114","0.358449","0.452877","0.514888","0.521965",
"0.313803","0.283978","0.310880","0.373745","0.386397","0.405105","0.374421","0.325540",
"1.000000","0.803898","0.630688","0.511470","0.593093","0.856844","1.000000","1.000000",
"0.295756","0.164660","0.145269","0.295321","0.413530","0.495495","0.471821","0.382877",
"0.423760","0.504409","0.580512","0.598064","0.444851","0.277507","0.173906","0.265748",
"0.356226","0.402363","0.515819","0.634396","0.606939","0.555502","0.437360","0.341141",
"0.587899","0.475883","0.376771","0.304761","0.344621","0.496650","0.581983","0.584756",
"0.412740","0.423633","0.421479","0.359770","0.188781","0.073090","0.198162","0.310129",
"0.132717","0.105504","0.075625","0.039900","0.052697","0.099215","0.126264","0.130906",
"0.291302","0.338145","0.395002","0.424778","0.345963","0.266041","0.200457","0.211669",
"0.430932","0.469831","0.498949","0.468159","0.302332","0.155286","0.181450","0.301768",
"0.023425","0.136707","0.286505","0.428532","0.449889","0.422290","0.306010","0.159291",
"0.373036","0.468448","0.559217","0.595059","0.458126","0.292991","0.143958","0.211198",
"0.387807","0.455124","0.542446","0.598028","0.502464","0.399747","0.297322","0.289023",
"0.078619","0.254311","0.442632","0.610469","0.604481","0.534804","0.356262","0.152235",
"0.586030","0.476530","0.394763","0.360494","0.403516","0.535995","0.600461","0.589296",
"0.486516","0.351604","0.198178","0.020230","0.245668","0.437137","0.521369","0.510886",
"0.232081","0.147502","0.055973","0.073367","0.181432","0.267420","0.290309","0.264231",
"0.271894","0.374147","0.470147","0.520682","0.416793","0.275567","0.099459","0.116892",
"0.207353","0.252888","0.322414","0.381613","0.345273","0.293982","0.214801","0.170845",
"0.125726","0.150864","0.278026","0.418819","0.450708","0.439132","0.340242","0.213083",
"0.225232","0.249540","0.321757","0.401339","0.390183","0.362947","0.289177","0.223656",
"0.303010","0.185585","0.120162","0.215544","0.330947","0.423317","0.425212","0.364723",
"0.292874","0.349905","0.404750","0.419877","0.315967","0.202184","0.127223","0.184302",
"0.273518","0.300698","0.329402","0.328572","0.243737","0.174217","0.156822","0.200030",
"0.229744","0.212934","0.196913","0.165899","0.120849","0.139065","0.177605","0.201912",
"0.615675","0.625777","0.628134","0.560066","0.357075","0.266329","0.360332","0.481626",
"0.402856","0.252054","0.093297","0.145883","0.331155","0.478321","0.513573","0.463270",
"0.333129","0.327572","0.310124","0.243643","0.097345","0.053659","0.182377","0.263219",
"0.544407","0.609976","0.661004","0.631864","0.414353","0.192977","0.187688","0.362170",
"0.398116","0.306807","0.201026","0.048763","0.145537","0.305026","0.388883","0.399235",
"0.160864","0.211360","0.299058","0.383778","0.370183","0.330304","0.239553","0.159125",
"0.256885","0.341164","0.550376","0.771280","0.792906","0.745204","0.559620","0.348680",
"0.467844","0.365928","0.271957","0.211009","0.274042","0.411297","0.479960","0.475375",
"0.393976","0.340312","0.277549","0.177001","0.112209","0.224621","0.321752","0.361733",
"0.239740","0.289003","0.384475","0.478318","0.455365","0.407980","0.307182","0.226265",
"0.384426","0.333584","0.286944","0.231511","0.202029","0.274964","0.338410","0.360161",
"0.084186","0.015198","0.111437","0.216344","0.262927","0.279498","0.234892","0.160013",
"0.259227","0.289996","0.336977","0.368298","0.312855","0.260809","0.211000","0.206288",
"0.461763","0.373363","0.352785","0.413367","0.470086","0.548617","0.547650","0.492665",
"0.226865","0.343649","0.506398","0.653459","0.624206","0.542600","0.369907","0.214955",
"0.401920","0.420680","0.469766","0.507426","0.441794","0.397301","0.353087","0.344695",
"0.368701","0.218582","0.143902","0.279892","0.425156","0.537043","0.533357","0.451786",
"0.365273","0.330725","0.287990","0.206094","0.109293","0.176050","0.270581","0.320848",
"0.304216","0.165496","0.129129","0.282341","0.408867","0.497720","0.478834","0.391742",
"0.393207","0.398323","0.400023","0.359168","0.235456","0.183972","0.238428","0.310494",
"0.214304","0.402615","0.653280","0.883196","0.868772","0.770516","0.525672","0.267405",
"0.355723","0.419790","0.486864","0.511640","0.397465","0.277652","0.194396","0.238241",
"0.382620","0.506901","0.620180","0.669374","0.517860","0.319462","0.084334","0.176266",
"0.526153","0.448925","0.374899","0.289163","0.260966","0.377815","0.470112","0.498092",
"0.139978","0.032259","0.088501","0.217146","0.289505","0.328062","0.293531","0.218024",
"0.477072","0.455900","0.464208","0.470568","0.414978","0.419720","0.426886","0.432188",
"0.667877","0.425854","0.265621","0.419967","0.664123","0.871695","0.893953","0.782890",
"0.308964","0.474361","0.634522","0.740140","0.628335","0.456612","0.207404","0.099635",
"0.434665","0.352897","0.294977","0.277122","0.311765","0.407725","0.451300","0.439381",
"0.245865","0.364134","0.489263","0.578876","0.503861","0.386674","0.214923","0.130218",
"0.404806","0.403125","0.392981","0.332958","0.190232","0.144787","0.236424","0.320922",
"0.463496","0.609527","0.745302","0.806352","0.628320","0.398268","0.143065","0.226626",
"0.153686","0.103161","0.060462","0.073116","0.127166","0.177738","0.190201","0.172890",
"0.346032","0.377377","0.438138","0.486717","0.427283","0.373667","0.311108","0.291483",
"0.500908","0.451802","0.415637","0.369732","0.314800","0.370700","0.432698","0.459855",
"0.458682","0.262751","0.147033","0.327314","0.520546","0.666549","0.665661","0.564715",
"0.574792","0.428539","0.277477","0.167911","0.313957","0.515635","0.607959","0.596938",
"0.421000","0.269379","0.146684","0.219966","0.382327","0.521555","0.546708","0.486668",
"0.117179","0.198570","0.356771","0.514628","0.533014","0.498625","0.365426","0.206907",
"0.441944","0.348072","0.323541","0.389433","0.456909","0.539496","0.538110","0.479773",
"0.352604","0.317486","0.301877","0.293009","0.270645","0.304676","0.328853","0.332077",
"0.372317","0.367791","0.359047","0.310575","0.195801","0.168872","0.236010","0.301590",
"0.605194","0.474684","0.323967","0.112372","0.207568","0.445408","0.576893","0.599424",
"0.079063","0.131181","0.183256","0.221269","0.194987","0.149918","0.078247","0.027941",
"0.338464","0.389516","0.431254","0.421823","0.285743","0.137416","0.098632","0.214684",
"0.601869","0.502587","0.395998","0.258613","0.235651","0.410275","0.535957","0.573187",
"0.306868","0.359734","0.435288","0.490852","0.425050","0.350914","0.263940","0.239587",
"0.201455","0.209924","0.236702","0.260560","0.232264","0.212438","0.187048","0.176882",
"0.177762","0.188146","0.205599","0.211699","0.171699","0.145139","0.133240","0.143571",
"0.176994","0.205119","0.265693","0.326686","0.310499","0.280675","0.216890","0.166730",
"0.461211","0.389429","0.304885","0.172999","0.118598","0.275031","0.389547","0.430889",
"0.136443","0.048281","0.066900","0.175832","0.243008","0.282382","0.258871","0.198611",
"0.093515","0.127108","0.340700","0.554721","0.615114","0.607429","0.470031","0.279671",
"0.382313","0.415157","0.608206","0.841388","0.876442","0.848669","0.674175","0.470441",
"0.085011","0.056859","0.177780","0.307692","0.354265","0.361661","0.291414","0.186660",
"0.414156","0.367883","0.318542","0.240655","0.172775","0.248303","0.334417","0.375066",
"0.266747","0.195147","0.331526","0.543987","0.632065","0.662773","0.560068","0.398447",
"0.670615","0.713930","0.769826","0.767603","0.587528","0.465813","0.444115","0.521205",
"0.465267","0.296005","0.224547","0.369244","0.529656","0.660367","0.655129","0.558567",
"0.208256","0.068521","0.085207","0.254995","0.360451","0.423195","0.390729","0.301660",
"0.288302","0.255713","0.232660","0.209491","0.187971","0.226063","0.259410","0.269823",
"0.276261","0.351694","0.422400","0.450825","0.346938","0.218586","0.094863","0.149220",
"0.464170","0.398385","0.331902","0.246409","0.209175","0.315030","0.404003","0.435044",
"0.229499","0.200190","0.195100","0.210202","0.215012","0.241247","0.243961","0.229268",
"0.413867","0.401047","0.388226","0.340283","0.234904","0.227486","0.290130","0.346884",
"0.109133","0.116186","0.164464","0.224093","0.232323","0.225344","0.180754","0.129385",
"0.433233","0.537630","0.627615","0.646184","0.467682","0.246309","0.012883","0.230986",
"0.310165","0.262497","0.264484","0.312238","0.338370","0.377353","0.366476","0.326619",
"0.221357","0.291789","0.478157","0.676506","0.699980","0.661333","0.498862","0.310614",
"0.115627","0.075026","0.057162","0.090023","0.128435","0.160623","0.160108","0.137390",
"0.382544","0.254920","0.117569","0.098204","0.267630","0.410294","0.456339","0.424337",
"0.510020","0.440142","0.395289","0.369591","0.361552","0.441772","0.491132","0.492937",
"0.226107","0.384077","0.552133","0.684142","0.620837","0.499334","0.290404","0.124540",
"0.073912","0.176063","0.372188","0.564012","0.599140","0.570023","0.421973","0.232760",
"0.217747","0.211141","0.265837","0.346559","0.359460","0.358742","0.304900","0.239819",
"0.403680","0.436854","0.472810","0.467091","0.345293","0.253554","0.239955","0.301774",
"0.174572","0.037420","0.120057","0.284480","0.374985","0.421896","0.375040","0.276286",
"0.367413","0.518131","0.668096","0.760940","0.633358","0.453131","0.218955","0.173354",
"0.323046","0.229624","0.127453","0.057678","0.184731","0.306993","0.356971","0.344158",
"0.356138","0.195172","0.033846","0.202643","0.373781","0.498939","0.508490","0.436723",
"0.251133","0.127430","0.212824","0.408079","0.513762","0.568206","0.502168","0.372749",
"0.364134","0.382972","0.399328","0.374418","0.255580","0.179764","0.204641","0.275534",
"0.219774","0.112487","0.201062","0.379797","0.472622","0.517960","0.453606","0.332735",
"0.101325","0.153203","0.228292","0.297368","0.286529","0.251482","0.173547","0.101168",
"0.401459","0.390273","0.368216","0.293998","0.144465","0.127142","0.241995","0.325025",
"0.148253","0.093616","0.222352","0.386591","0.452097","0.470278","0.389235","0.263192",
"0.376379","0.346131","0.344693","0.354423","0.331461","0.354232","0.362052","0.355442",
"0.418363","0.337898","0.319571","0.375581","0.427688","0.498938","0.497541","0.447004",
"0.350843","0.444049","0.536883","0.581018","0.459641","0.312170","0.169926","0.204590",
"0.254037","0.213919","0.185416","0.169740","0.174087","0.222367","0.249795","0.249240",
"0.324476","0.310994","0.445822","0.634389","0.683492","0.685537","0.566218","0.410315",
"0.196644","0.344831","0.536776","0.709255","0.685839","0.598468","0.401256","0.206213",
"0.826011","0.646141","0.461012","0.289015","0.402922","0.674630","0.820979","0.830101",
"0.366513","0.182963","0.085372","0.294585","0.466186","0.585462","0.572555","0.472866",
"0.040618","0.036104","0.050459","0.073062","0.080477","0.082510","0.069731","0.051666",
"0.027402","0.148286","0.276065","0.392572","0.397524","0.359827","0.247633","0.113835",
"0.455961","0.501157","0.538037","0.513504","0.343881","0.193524","0.199638","0.318324",
"0.165634","0.115212","0.269691","0.460145","0.532193","0.548708","0.449896","0.300211",
"0.112586","0.126634","0.356542","0.589277","0.659370","0.656340","0.512841","0.310660",
"0.567699","0.304874","0.039262","0.337672","0.612352","0.811104","0.821987","0.701929",
"0.642035","0.477980","0.290684","0.048042","0.285813","0.539592","0.661046","0.660645",
"0.431109","0.435701","0.441413","0.407266","0.286956","0.240161","0.281845","0.346576",
"0.035509","0.104460","0.217785","0.327116","0.345084","0.325924","0.238719","0.128385",
"0.314965","0.214564","0.131212","0.152653","0.257739","0.359646","0.385729","0.351987",
"0.412521","0.400664","0.378488","0.304302","0.155974","0.140602","0.252433","0.335141",
"0.407422","0.272808","0.232329","0.353748","0.477267","0.580664","0.569859","0.484499",
"0.402373","0.448871","0.483814","0.458729","0.295423","0.127390","0.134964","0.268372",
"0.401688","0.556626","0.709714","0.800644","0.659323","0.464370","0.220014","0.193338",
"0.141685","0.096643","0.199106","0.338937","0.395079","0.411621","0.342648","0.235424",
"0.503914","0.506693","0.491585","0.401527","0.181349","0.049386","0.253354","0.387001",
"0.039308","0.128062","0.240203","0.344835","0.352485","0.322848","0.226902","0.112111",
"0.426583","0.413804","0.419155","0.411321","0.343114","0.337426","0.353573","0.374253",
"0.472937","0.468223","0.449401","0.365660","0.177715","0.119463","0.264041","0.373301",
"0.642599","0.645314","0.649051","0.593552","0.415078","0.353247","0.422989","0.519536",
"0.320070","0.529832","0.775730","0.981706","0.913574","0.763290","0.481698","0.243176",
"0.264040","0.112922","0.057808","0.245685","0.376273","0.461697","0.442160","0.356056",
"0.471348","0.422962","0.364268","0.256685","0.140991","0.236728","0.356821","0.417886",
"0.430692","0.200492","0.137958","0.410994","0.612654","0.746446","0.713334","0.575141",
"0.295329","0.138458","0.302924","0.575280","0.708346","0.767042","0.661786","0.473850",
"0.126149","0.268076","0.440964","0.596383","0.584603","0.514530","0.344351","0.162016",
"0.244825","0.257316","0.322190","0.400515","0.394202","0.375722","0.310076","0.247411",
"0.180631","0.048982","0.176993","0.363129","0.455381","0.496401","0.428806","0.304846",
"0.178388","0.033999","0.253978","0.486203","0.586649","0.620085","0.517886","0.349335",
"0.471989","0.301672","0.114178","0.137231","0.360188","0.536603","0.585622","0.535157",
"0.444791","0.434565","0.426778","0.383687","0.274295","0.259044","0.314830","0.371987",
"0.285792","0.279495","0.295199","0.310890","0.277911","0.271800","0.262556","0.258473",
"0.466717","0.588163","0.724524","0.808389","0.672558","0.505362","0.322743","0.306208",
"0.463577","0.484071","0.494729","0.444607","0.272336","0.158698","0.232680","0.345928",
"0.381377","0.557840","0.725993","0.827934","0.685249","0.478138","0.194384","0.136089",
"0.568903","0.717728","0.850681","0.891752","0.665016","0.383442","0.110196","0.298738",
"0.340532","0.356981","0.364177","0.323688","0.188806","0.088498","0.157708","0.250304",
"0.120670","0.228078","0.345029","0.442113","0.413440","0.344523","0.211432","0.086543",
"0.373794","0.367043","0.364103","0.333327","0.244479","0.228475","0.267960","0.312723",
"0.239943","0.250655","0.295781","0.345818","0.325693","0.305404","0.259228","0.224421",
"0.314705","0.550507","0.797054","0.990334","0.899522","0.722497","0.415519","0.161716",
"0.304569","0.338906","0.364517","0.344800","0.221262","0.095118","0.103790","0.204017",
"0.364107","0.250601","0.171709","0.215135","0.325451","0.433960","0.455187","0.409820",
"0.417720","0.288946","0.185878","0.211986","0.342196","0.473613","0.507592","0.464193",
"0.505585","0.244346","0.115659","0.421944","0.661811","0.826004","0.803403","0.659292",
"0.347271","0.469061","0.604166","0.697040","0.596658","0.456383","0.273082","0.214596",
"0.362908","0.269091","0.378096","0.596995","0.698511","0.746817","0.650661","0.488238",
"0.164545","0.398409","0.645437","0.857395","0.824197","0.706114","0.447848","0.170963",
"0.423539","0.562433","0.696925","0.766563","0.612967","0.412728","0.187290","0.215933",
"0.080373","0.048693","0.025307","0.048088","0.081045","0.107409","0.110054","0.095754",
"0.147933","0.205576","0.464655","0.732169","0.800152","0.782834","0.601726","0.358635",
"0.383274","0.343844","0.290483","0.183148","0.016608","0.155590","0.276413","0.335831",
"0.086682","0.149125","0.279923","0.411192","0.430663","0.406551","0.300560","0.170758",
"0.264157","0.157152","0.157120","0.287144","0.383618","0.449926","0.423116","0.340852",
"0.452284","0.381390","0.296393","0.159550","0.099797","0.263978","0.379982","0.422100",
"0.181971","0.172881","0.164557","0.143031","0.102491","0.107228","0.134883","0.156291",
"0.750532","0.613425","0.473984","0.324014","0.345752","0.563704","0.703306","0.731005",
"0.043213","0.159821","0.286807","0.401585","0.402283","0.360321","0.244505","0.109472",
"0.146720","0.320247","0.520773","0.697681","0.677689","0.589676","0.386762","0.171882",
"0.307877","0.438360","0.559778","0.627061","0.507228","0.338605","0.112286","0.110786",
"0.456309","0.405841","0.390662","0.398201","0.386975","0.433931","0.452283","0.441051",
"0.428137","0.273478","0.135281","0.197271","0.370485","0.517395","0.548653","0.492175",
"0.072170","0.119126","0.283947","0.449262","0.490467","0.478282","0.365023","0.212790",
"0.296811","0.261850","0.216494","0.131000","0.029336","0.135753","0.223970","0.264784",
"0.275411","0.341903","0.408817","0.438927","0.345251","0.235250","0.137052","0.167440",
"0.066036","0.040047","0.118917","0.208200","0.241976","0.249293","0.203240","0.133083",
"0.451266","0.467753","0.470050","0.406889","0.219977","0.079657","0.208201","0.334616",
"0.241960","0.188851","0.138595","0.103460","0.137180","0.210192","0.247169","0.245611",
"0.088666","0.027711","0.040158","0.113978","0.158973","0.185222","0.169904","0.130171",
"0.332159","0.379691","0.419919","0.412236","0.283854","0.151073","0.117624","0.216213",
"0.316115","0.209364","0.262478","0.435679","0.535996","0.595949","0.537646","0.417442",
"0.547146","0.436792","0.445420","0.574302","0.660503","0.745607","0.711688","0.610340",
"0.289487","0.261269","0.248564","0.240430","0.220615","0.247839","0.268192","0.271775",
"0.303636","0.167660","0.038110","0.173837","0.318150","0.424306","0.432475","0.371681",
"0.148836","0.110366","0.107118","0.147015","0.180034","0.209592","0.201998","0.171810",
"0.192157","0.250037","0.465423","0.697099","0.745067","0.720122","0.551459","0.337529",
"0.113952","0.129366","0.163901","0.198661","0.187469","0.169653","0.133149","0.105816",
"0.383669","0.366865","0.467746","0.620292","0.651099","0.653971","0.555839","0.432670",
"0.242206","0.179496","0.117545","0.082799","0.143706","0.225630","0.261171","0.253633",
"0.353545","0.448746","0.546292","0.596792","0.479194","0.335474","0.191426","0.211139",
"0.239143","0.126338","0.118920","0.253846","0.353309","0.419555","0.395573","0.316818",
"0.353509","0.396581","0.537443","0.697065","0.694950","0.653898","0.515342","0.377292",
"0.580969","0.544203","0.486721","0.346219","0.093032","0.173214","0.373375","0.486282",
"0.358842","0.367764","0.367809","0.319937","0.183242","0.106125","0.185537","0.272977",
"0.514310","0.492362","0.452667","0.339717","0.120890","0.131114","0.311049","0.420377",
"0.374821","0.194790","0.298526","0.573288","0.727850","0.811350","0.723279","0.543461",
"0.435237","0.388247","0.330470","0.225145","0.115424","0.215900","0.330688","0.387188",
"0.126601","0.058459","0.044464","0.125739","0.184698","0.223403","0.212343","0.170280",
"0.140501","0.334017","0.589891","0.828171","0.835151","0.756546","0.526318","0.261746",
"0.374043","0.366487","0.345600","0.269809","0.105698","0.064655","0.207552","0.296891",
"0.240075","0.118604","0.163516","0.332097","0.434103","0.493054","0.446584","0.341329",
"0.516341","0.433853","0.344572","0.225746","0.196541","0.344154","0.454036","0.488892",
"0.242186","0.343637","0.437511","0.488564","0.393455","0.260110","0.080517","0.086449",
"0.371327","0.388870","0.407573","0.389041","0.278670","0.212517","0.227338","0.286901",
"0.211041","0.340824","0.467237","0.555134","0.480309","0.358643","0.172679","0.058469",
"0.192043","0.218270","0.240886","0.236621","0.164126","0.091582","0.074477","0.127176",
"0.186662","0.165675","0.261209","0.396369","0.440919","0.449200","0.371633","0.262161",
"0.544318","0.294025","0.142943","0.398989","0.642814","0.819900","0.813271","0.683042",
"0.158899","0.085792","0.131788","0.247460","0.311404","0.345449","0.306904","0.230038",
"0.332305","0.348631","0.353535","0.308376","0.165885","0.027149","0.139382","0.241043",
"0.265614","0.173638","0.128002","0.196315","0.284094","0.359396","0.361449","0.312754",
"0.177204","0.067396","0.177106","0.350093","0.435470","0.473387","0.408821","0.291718",
"0.447107","0.393524","0.324608","0.196345","0.053367","0.209073","0.339980","0.400001",
"0.198362","0.212748","0.220243","0.197361","0.112204","0.019397","0.073185","0.139118",
"0.427573","0.373958","0.332030","0.289818","0.263018","0.330601","0.386590","0.402832",
