"0.354019","0.348685","0.350879","0.357657","0.366887","0.364944","0.365761","0.360537",
"0.341423","0.342325","0.340579","0.332415","0.330960","0.333970","0.339746","0.341273",
"0.347747","0.342875","0.338668","0.329773","0.326839","0.321683","0.338633","0.350579",
"0.358026","0.352334","0.354598","0.358159","0.363571","0.367490","0.375679","0.373411",
"0.361091","0.365105","0.361884","0.360230","0.362785","0.361047","0.363719","0.359248",
"0.370701","0.367169","0.361274","0.350042","0.348775","0.351671","0.358149","0.370210",
"0.357727","0.376102","0.388252","0.383916","0.362812","0.333739","0.320004","0.336471",
"0.310585","0.315037","0.325843","0.336655","0.344145","0.341223","0.333783","0.323714",
"0.331701","0.345386","0.359964","0.360337","0.357689","0.342410","0.333965","0.327589",
"0.347014","0.324691","0.313718","0.313352","0.328028","0.345014","0.364079","0.368281",
"0.329729","0.321777","0.327883","0.339339","0.350047","0.354535","0.355438","0.347275",
"0.394226","0.384926","0.367861","0.345395","0.328875","0.337828","0.359422","0.385426",
"0.331066","0.332935","0.337359","0.344004","0.353541","0.354891","0.350045","0.340592",
"0.347202","0.344976","0.341221","0.338346","0.330146","0.328543","0.338022","0.343587",
"0.354499","0.368936","0.380494","0.374359","0.366167","0.361102","0.356909","0.351310",
"0.352589","0.352021","0.344810","0.341766","0.344037","0.343155","0.348381","0.353599",
"0.391475","0.388065","0.366792","0.339456","0.327927","0.340342","0.364706","0.383142",
"0.346756","0.349279","0.348083","0.350505","0.353243","0.354190","0.353790","0.346968",
"0.332146","0.342272","0.352828","0.350312","0.351748","0.343047","0.338779","0.329142",
"0.334331","0.329585","0.336313","0.345935","0.349760","0.351255","0.344530","0.337160",
"0.329669","0.333692","0.351019","0.375504","0.386342","0.377415","0.363530","0.340855",
"0.356953","0.350407","0.344372","0.341938","0.359056","0.367794","0.366586","0.361146",
"0.361593","0.352061","0.349123","0.340426","0.340236","0.337519","0.347490","0.360717",
"0.336981","0.322472","0.324468","0.329314","0.334861","0.342225","0.346624","0.348278",
"0.352489","0.343233","0.350138","0.362543","0.372838","0.367511","0.370772","0.362286",
"0.352224","0.358144","0.361377","0.358817","0.350317","0.345178","0.345916","0.349845",
"0.342080","0.327860","0.320778","0.327146","0.339904","0.354405","0.358099","0.359261",
"0.322040","0.326636","0.332541","0.331564","0.327478","0.317312","0.313830","0.318344",
"0.371684","0.379303","0.372029","0.347594","0.321603","0.306241","0.318014","0.347691",
"0.346703","0.354906","0.362856","0.356883","0.347115","0.339294","0.342109","0.342478",
"0.353942","0.353041","0.343623","0.331446","0.326606","0.331380","0.342055","0.349608",
"0.338985","0.336671","0.340358","0.336694","0.327621","0.321437","0.332772","0.339295",
"0.338482","0.322035","0.328899","0.358222","0.374861","0.374509","0.375104","0.363011",
"0.366372","0.357446","0.356332","0.344960","0.335120","0.339669","0.363993","0.378018",
"0.324565","0.322695","0.331086","0.336974","0.334178","0.326262","0.329783","0.330032",
"0.338510","0.339078","0.337664","0.337579","0.343844","0.350748","0.350208","0.342888",
"0.369235","0.359025","0.344355","0.328294","0.328810","0.341651","0.356602","0.368350",
"0.332566","0.342635","0.357984","0.365818","0.362488","0.352665","0.347710","0.339484",
"0.339483","0.345283","0.355091","0.357728","0.365651","0.360667","0.349458","0.336670",
"0.338456","0.354107","0.360869","0.355476","0.352017","0.341246","0.332354","0.323619",
"0.369416","0.350848","0.339155","0.330616","0.338776","0.352492","0.369302","0.378525",
"0.350416","0.343794","0.337214","0.330433","0.337965","0.347543","0.353636","0.354656",
"0.359463","0.344915","0.341110","0.335562","0.331602","0.336428","0.352127","0.365944",
"0.333297","0.339801","0.337358","0.331034","0.329924","0.321573","0.323842","0.328796",
"0.373492","0.378922","0.385175","0.380255","0.374820","0.375082","0.378219","0.378325",
"0.347035","0.348457","0.361311","0.361882","0.356835","0.352633","0.352564","0.350652",
"0.356681","0.358047","0.362404","0.369962","0.379091","0.373955","0.364309","0.359634",
"0.337569","0.340272","0.343271","0.354044","0.356369","0.353486","0.351605","0.342963",
"0.355931","0.347038","0.341564","0.348637","0.361060","0.369838","0.375154","0.368166",
"0.356504","0.359673","0.353931","0.348051","0.346229","0.344212","0.343638","0.347439",
"0.342898","0.352073","0.360850","0.365851","0.364095","0.354758","0.347329","0.345381",
"0.345804","0.340847","0.344731","0.343880","0.356721","0.355420","0.349725","0.350158",
"0.337015","0.340350","0.357301","0.362807","0.364135","0.354158","0.344151","0.333478",
"0.373877","0.365725","0.366227","0.359097","0.365621","0.371956","0.376037","0.377543",
"0.320102","0.328963","0.333685","0.338836","0.336757","0.319005","0.312770","0.314979",
"0.327456","0.339893","0.357369","0.359534","0.347681","0.327942","0.324296","0.325674",
"0.348855","0.341075","0.343087","0.342964","0.353482","0.363827","0.367682","0.361573",
"0.327920","0.320613","0.313727","0.318132","0.323474","0.330410","0.341494","0.341015",
"0.384531","0.384528","0.365249","0.351505","0.352572","0.354620","0.359351","0.367960",
"0.325136","0.309572","0.298182","0.311349","0.330452","0.338751","0.343715","0.336759",
"0.320193","0.320757","0.328507","0.326200","0.323082","0.319550","0.322462","0.326276",
"0.332803","0.337799","0.340909","0.337437","0.343915","0.351288","0.346142","0.332153",
"0.333220","0.328988","0.334287","0.333550","0.339957","0.345921","0.348049","0.340095",
"0.328007","0.343277","0.352195","0.351029","0.335202","0.310741","0.307733","0.318096",
"0.337201","0.325602","0.321234","0.322609","0.335150","0.339032","0.336081","0.343645",
"0.364751","0.347021","0.334548","0.333562","0.342615","0.364009","0.375117","0.377682",
"0.327871","0.324418","0.323445","0.325868","0.330216","0.331931","0.336772","0.330940",
"0.357816","0.342759","0.334983","0.325385","0.324415","0.337952","0.347041","0.355705",
"0.337005","0.343999","0.349871","0.349006","0.335608","0.324171","0.324878","0.330592",
"0.342415","0.340623","0.346237","0.356408","0.370344","0.372100","0.362440","0.350912",
"0.298318","0.306639","0.319112","0.328494","0.342007","0.340506","0.325238","0.303292",
"0.357158","0.350674","0.340455","0.334737","0.340864","0.352794","0.362039","0.358211",
"0.331625","0.334104","0.332988","0.328854","0.334877","0.344424","0.348246","0.341879",
"0.349370","0.325546","0.319576","0.313355","0.318475","0.337502","0.362248","0.370217",
"0.329469","0.332493","0.333288","0.325023","0.313176","0.311271","0.317535","0.322858",
"0.347972","0.353028","0.352862","0.351774","0.350537","0.351506","0.351353","0.347905",
"0.372550","0.370542","0.362500","0.344877","0.330716","0.327578","0.343730","0.361982",
"0.368405","0.350817","0.321541","0.300646","0.300351","0.312712","0.335811","0.363827",
"0.309332","0.322820","0.339079","0.346622","0.351708","0.341668","0.331174","0.318206",
"0.352566","0.340472","0.333210","0.321612","0.324086","0.341878","0.362268","0.365855",
"0.361762","0.357376","0.349261","0.340049","0.340839","0.334238","0.342375","0.351479",
"0.348025","0.350514","0.347353","0.334684","0.317523","0.313420","0.321752","0.338241",
"0.350217","0.343344","0.355754","0.369867","0.379367","0.373788","0.369662","0.362756",
"0.324404","0.337288","0.354925","0.366178","0.369599","0.353222","0.337611","0.325120",
"0.363626","0.355004","0.350067","0.347482","0.346817","0.343071","0.355915","0.364750",
"0.361370","0.362676","0.351312","0.330749","0.320661","0.318279","0.328112","0.345843",
"0.341608","0.340935","0.335768","0.321080","0.309846","0.316183","0.326802","0.333501",
"0.352944","0.338467","0.338242","0.342552","0.346961","0.359043","0.373756","0.369707",
"0.322024","0.316136","0.328451","0.353454","0.378541","0.383673","0.370963","0.346970",
"0.346126","0.360780","0.364359","0.350598","0.339774","0.335541","0.328592","0.331991",
"0.374286","0.341117","0.315510","0.303581","0.329028","0.365626","0.386921","0.392252",
"0.345023","0.354699","0.368859","0.362265","0.353579","0.349545","0.353622","0.348621",
"0.363761","0.356852","0.356505","0.360216","0.361051","0.366969","0.371221","0.364779",
"0.345167","0.328216","0.318523","0.315570","0.322295","0.344186","0.363246","0.360459",
"0.368843","0.362788","0.361051","0.356796","0.360062","0.367231","0.374579","0.373730",
"0.362350","0.359412","0.359302","0.353826","0.351261","0.349662","0.348628","0.357380",
"0.363072","0.370711","0.377288","0.376451","0.374198","0.366399","0.360411","0.361361",
"0.375152","0.370034","0.355125","0.332894","0.333310","0.339156","0.348224","0.363350",
"0.347299","0.342877","0.350524","0.351450","0.355364","0.358730","0.359350","0.354507",
"0.332079","0.334122","0.346253","0.356449","0.364545","0.362497","0.360046","0.347249",
"0.366444","0.371953","0.379475","0.373714","0.359112","0.345174","0.349514","0.365296",
"0.343939","0.340297","0.338514","0.346352","0.358274","0.365373","0.367710","0.357546",
"0.339075","0.338744","0.324668","0.315972","0.309046","0.307643","0.311774","0.324440",
"0.343774","0.352658","0.351266","0.334687","0.321907","0.310009","0.320347","0.335286",
"0.358813","0.351300","0.358001","0.367526","0.379316","0.381536","0.378192","0.365276",
"0.335497","0.333963","0.346372","0.356106","0.359876","0.359873","0.356494","0.346167",
"0.344142","0.358269","0.361655","0.364938","0.362762","0.349139","0.339177","0.332789",
"0.353059","0.339819","0.329505","0.310371","0.303213","0.317408","0.337820","0.355128",
"0.348903","0.368073","0.382260","0.380129","0.378600","0.359478","0.344185","0.337165",
"0.321551","0.321296","0.329688","0.341313","0.353737","0.352612","0.345044","0.335241",
"0.336435","0.347141","0.351781","0.349474","0.344143","0.329223","0.326898","0.327924",
"0.356525","0.358514","0.351785","0.336303","0.326785","0.326954","0.332651","0.347958",
"0.331126","0.341590","0.351753","0.349913","0.347154","0.340302","0.331710","0.330260",
"0.332196","0.341063","0.348906","0.348786","0.331974","0.316944","0.313605","0.322192",
"0.306296","0.333004","0.355251","0.359845","0.346987","0.319018","0.292924","0.290105",
"0.318701","0.334848","0.358872","0.367430","0.360191","0.339573","0.323609","0.315677",
"0.373643","0.357613","0.343148","0.340037","0.346188","0.356700","0.373458","0.379548",
"0.312814","0.316232","0.325429","0.334098","0.337409","0.330876","0.321378","0.312632",
"0.342010","0.335687","0.327598","0.328229","0.346289","0.358047","0.363194","0.353544",
"0.327442","0.324270","0.321353","0.321479","0.328107","0.332626","0.334074","0.324944",
"0.344315","0.344378","0.334365","0.319161","0.313597","0.323819","0.332783","0.341751",
"0.326403","0.329160","0.338673","0.337527","0.334017","0.332410","0.338061","0.336379",
"0.328345","0.332366","0.348646","0.356877","0.352421","0.338535","0.334388","0.333000",
"0.339361","0.344454","0.344908","0.337502","0.340328","0.347412","0.349380","0.339777",
"0.336641","0.329943","0.329817","0.342050","0.359527","0.356771","0.345261","0.339640",
"0.293415","0.309370","0.341480","0.367683","0.375273","0.356859","0.323861","0.300678",
"0.334351","0.324488","0.326567","0.324739","0.333157","0.339164","0.347105","0.345063",
"0.342647","0.351475","0.359810","0.357209","0.349111","0.342185","0.344285","0.345835",
"0.345186","0.354188","0.352349","0.342545","0.338880","0.330652","0.330555","0.335526",
"0.331954","0.345175","0.353299","0.349541","0.335461","0.318401","0.317202","0.321444",
"0.336683","0.344616","0.347735","0.355412","0.358285","0.352011","0.339650","0.329687",
"0.342657","0.340757","0.341351","0.343557","0.347149","0.337430","0.345379","0.350213",
"0.381992","0.380251","0.377431","0.365885","0.350892","0.340469","0.349322","0.368847",
"0.324647","0.326767","0.334656","0.344690","0.350200","0.354572","0.348845","0.334208",
"0.333314","0.330848","0.336479","0.345915","0.346391","0.336709","0.334983","0.335922",
"0.337836","0.335467","0.327346","0.316774","0.303905","0.302304","0.320340","0.333624",
"0.357801","0.360490","0.359978","0.351734","0.345506","0.343788","0.347062","0.351105",
"0.357642","0.350377","0.328616","0.310917","0.323307","0.340253","0.347978","0.351419",
"0.349201","0.347603","0.344922","0.336144","0.350424","0.351593","0.352190","0.350872",
"0.370749","0.370970","0.357429","0.336452","0.333339","0.338366","0.345754","0.357672",
"0.338401","0.333846","0.341876","0.349671","0.356297","0.348897","0.340626","0.337211",
"0.307427","0.318098","0.326448","0.332510","0.325365","0.315652","0.308908","0.306435",
"0.351972","0.346641","0.343224","0.339322","0.339229","0.344091","0.354168","0.355500",
"0.326522","0.338126","0.343354","0.340765","0.341144","0.327331","0.313428","0.312695",
"0.325473","0.306428","0.316414","0.336384","0.356302","0.364473","0.361748","0.345418",
"0.353732","0.353792","0.359884","0.360993","0.363651","0.361049","0.366697","0.360631",
"0.302564","0.303849","0.317221","0.323905","0.328716","0.325420","0.324565","0.314564",
"0.324337","0.327347","0.329188","0.338026","0.347688","0.345272","0.333180","0.322978",
"0.342699","0.340964","0.354504","0.362602","0.370538","0.369959","0.363021","0.353211",
"0.374343","0.368154","0.362244","0.350720","0.345975","0.347629","0.358931","0.370541",
"0.380120","0.376292","0.363137","0.350852","0.347466","0.351935","0.361765","0.368125",
"0.323229","0.335149","0.346873","0.354198","0.348334","0.333484","0.323873","0.316503",
"0.332532","0.342314","0.357124","0.359785","0.350940","0.331599","0.330784","0.330631",
"0.370735","0.359120","0.348581","0.339177","0.347570","0.355853","0.360305","0.370958",
"0.362242","0.389508","0.400584","0.389769","0.380939","0.360561","0.346907","0.345798",
"0.339554","0.351949","0.371490","0.382633","0.384038","0.376273","0.362031","0.339469",
"0.359272","0.356879","0.338274","0.327351","0.338230","0.351713","0.355779","0.357531",
"0.345484","0.337115","0.329613","0.324314","0.334751","0.343054","0.345731","0.346940",
"0.361724","0.364655","0.371795","0.374052","0.368470","0.352158","0.342355","0.355362",
"0.355687","0.347634","0.336974","0.333116","0.332605","0.333569","0.339345","0.349904",
"0.328046","0.326670","0.343066","0.356715","0.361221","0.365807","0.362367","0.350197",
"0.349155","0.358791","0.356787","0.347086","0.347470","0.346992","0.346439","0.347337",
"0.366113","0.367656","0.370512","0.370826","0.370214","0.365334","0.365923","0.369931",
"0.356514","0.351062","0.339876","0.325034","0.328202","0.335907","0.344443","0.350522",
"0.360563","0.371051","0.370470","0.350919","0.334111","0.327936","0.337270","0.348574",
"0.338684","0.342786","0.354764","0.364970","0.370800","0.372236","0.369158","0.355315",
"0.339423","0.343359","0.345607","0.338324","0.330308","0.331566","0.337874","0.338343",
