"0.543738","0.570829","0.535589","0.428336","0.223069","0.043439","0.193901","0.425492",
"0.220651","0.255884","0.336587","0.411047","0.400410","0.339052","0.297415","0.267599",
"0.432765","0.354137","0.250435","0.147666","0.151801","0.234265","0.335625","0.451912",
"0.690327","0.658562","0.576263","0.446889","0.288951","0.272285","0.411196","0.630604",
"0.840630","0.851757","0.783170","0.626066","0.363586","0.234854","0.400313","0.706074",
"0.196912","0.162625","0.111634","0.043783","0.031721","0.089140","0.142775","0.200901",
"0.057994","0.178300","0.282248","0.353583","0.335283","0.264208","0.195850","0.103001",
"0.290767","0.293480","0.274901","0.232917","0.159898","0.122528","0.161562","0.252892",
"0.230545","0.301234","0.381359","0.436024","0.395947","0.310287","0.250304","0.222518",
"0.452784","0.449796","0.419090","0.359229","0.259798","0.213910","0.272707","0.405660",
"0.104042","0.054739","0.021381","0.064858","0.102124","0.117199","0.131132","0.141328",
"0.078354","0.137113","0.179476","0.199624","0.169918","0.116778","0.066010","0.010971",
"0.115457","0.222832","0.339848","0.424779","0.405678","0.325118","0.251961","0.164926",
"0.340500","0.400907","0.415914","0.376019","0.245843","0.096558","0.047591","0.219552",
"0.359606","0.368820","0.353114","0.308495","0.219640","0.164841","0.201756","0.310227",
"0.224530","0.243244","0.288201","0.330956","0.313477","0.265518","0.242646","0.243700",
"0.216248","0.224481","0.211955","0.175674","0.107654","0.064614","0.098122","0.176918",
"0.653950","0.665439","0.642770","0.578890","0.439683","0.350062","0.405111","0.581892",
"0.007725","0.075342","0.146156","0.200249","0.202667","0.170691","0.139275","0.092465",
"0.415585","0.411084","0.363353","0.267551","0.117970","0.069109","0.192970","0.353097",
"0.485478","0.304877","0.130753","0.194269","0.354904","0.443024","0.527610","0.605342",
"0.424358","0.391650","0.517333","0.683847","0.720255","0.656752","0.619322","0.582584",
"0.600398","0.676241","0.683703","0.607834","0.398108","0.191905","0.194421","0.433226",
"0.106431","0.255933","0.390366","0.481485","0.451959","0.353099","0.259804","0.141002",
"0.195095","0.253597","0.292618","0.300584","0.240512","0.158978","0.106307","0.128210",
"0.674494","0.658885","0.616153","0.546852","0.429432","0.375153","0.451807","0.628268",
"0.465778","0.413778","0.319264","0.181233","0.045448","0.155534","0.291188","0.444929",
"0.213289","0.359854","0.485283","0.559161","0.497700","0.368501","0.254956","0.156162",
"0.434701","0.321636","0.242425","0.265643","0.334619","0.380324","0.443267","0.514501",
"0.209959","0.130653","0.120971","0.192955","0.245767","0.258553","0.275104","0.286867",
"0.410693","0.268342","0.162628","0.221789","0.331319","0.390244","0.453015","0.512933",
"0.168009","0.132783","0.167506","0.233129","0.258425","0.246188","0.241675","0.235052",
"0.188662","0.097836","0.031825","0.115343","0.184449","0.212495","0.238111","0.256707",
"0.859124","0.689430","0.506810","0.400159","0.452852","0.568495","0.733524","0.931691",
"0.067793","0.204044","0.314036","0.386346","0.360438","0.278399","0.198902","0.089159",
"0.165945","0.183270","0.271150","0.358861","0.367803","0.322171","0.286672","0.246286",
"0.109179","0.109954","0.142082","0.179596","0.182716","0.162260","0.150118","0.141085",
"0.437358","0.326786","0.219243","0.191624","0.262169","0.329641","0.410287","0.499370",
"0.582917","0.391611","0.256247","0.330553","0.471818","0.549351","0.636171","0.721857",
"0.358626","0.246636","0.239627","0.343072","0.415708","0.428979","0.453688","0.475650",
"0.065212","0.163913","0.332928","0.467712","0.482460","0.414476","0.348122","0.248203",
"0.100453","0.163920","0.348958","0.502641","0.527901","0.461633","0.397193","0.298109",
"0.606015","0.552390","0.440179","0.264899","0.033913","0.166138","0.352503","0.562813",
"0.586287","0.632129","0.615143","0.523913","0.323554","0.157143","0.221682","0.451428",
"0.182230","0.103674","0.056275","0.115670","0.174758","0.199483","0.223663","0.242829",
"0.107853","0.177823","0.280413","0.362066","0.356420","0.295867","0.241971","0.176344",
"0.543799","0.588812","0.572363","0.483515","0.288792","0.116813","0.186190","0.411762",
"0.272365","0.177740","0.160735","0.241441","0.304378","0.321012","0.344018","0.363228",
"0.099746","0.165323","0.242246","0.298968","0.284291","0.228181","0.179394","0.127091",
"0.320969","0.346509","0.354444","0.335900","0.260534","0.191830","0.193408","0.272025",
"0.488829","0.532760","0.527905","0.463860","0.307076","0.173519","0.201761","0.377587",
"0.144041","0.052283","0.049558","0.141268","0.195632","0.208366","0.219078","0.219934",
"0.123397","0.197457","0.256149","0.286500","0.247651","0.176613","0.114900","0.072773",
"0.178230","0.248539","0.354404","0.439622","0.424311","0.349263","0.288384","0.228827",
"0.403522","0.402323","0.361818","0.278204","0.147561","0.098113","0.193940","0.343197",
"0.297272","0.376335","0.418048","0.410005","0.306607","0.178104","0.098731","0.179737",
"0.413436","0.478418","0.498497","0.461221","0.323705","0.180306","0.150407","0.293256",
"0.534277","0.272499","0.115272","0.355650","0.547731","0.621329","0.689024","0.735686",
"0.550623","0.618337","0.618758","0.538758","0.333978","0.122550","0.143919","0.390580",
"0.227011","0.333445","0.499851","0.635009","0.621361","0.515749","0.426011","0.326460",
"0.532868","0.280553","0.099640","0.323660","0.516412","0.595504","0.668270","0.722011",
"0.206352","0.118728","0.161442","0.269832","0.325499","0.324039","0.325464","0.315486",
"0.268904","0.206638","0.124360","0.029446","0.085046","0.155294","0.221570","0.291181",
"0.621051","0.629508","0.608363","0.551210","0.424629","0.343029","0.394174","0.557755",
"0.209125","0.230406","0.227314","0.195253","0.119402","0.047143","0.065050","0.153946",
"0.643430","0.669223","0.621505","0.489174","0.243666","0.024016","0.236516","0.509316",
"0.333635","0.468642","0.670600","0.832801","0.804030","0.661611","0.545499","0.430723",
"0.405937","0.208486","0.050812","0.241646","0.393379","0.455456","0.511594","0.552314",
"0.195861","0.175693","0.204661","0.255942","0.267720","0.248420","0.243520","0.245458",
"0.669021","0.610601","0.493028","0.317557","0.136609","0.216651","0.401529","0.625488",
"0.103091","0.167482","0.321284","0.450005","0.465893","0.403209","0.343805","0.257077",
"0.625279","0.660082","0.626594","0.513991","0.292537","0.122283","0.237934","0.491030",
"0.135519","0.134773","0.217450","0.304030","0.321941","0.288596","0.261164","0.224007",
"0.115374","0.158870","0.327334","0.471790","0.497250","0.437098","0.379504","0.291793",
"0.571917","0.464599","0.330187","0.212247","0.229777","0.329259","0.456450","0.604045",
"0.254704","0.371304","0.446174","0.465578","0.370910","0.231499","0.104940","0.099414",
"0.573198","0.535389","0.469734","0.385511","0.294759","0.290112","0.386604","0.546786",
"0.447217","0.661712","0.799994","0.838012","0.669682","0.418790","0.185465","0.157008",
"0.522239","0.388495","0.261146","0.234435","0.320752","0.399867","0.494618","0.599047",
"0.542816","0.329939","0.115082","0.213177","0.406122","0.506875","0.601049","0.684995",
"0.640314","0.542715","0.393621","0.202329","0.127273","0.278208","0.449163","0.641700",
"0.193682","0.265607","0.364457","0.441259","0.418641","0.339899","0.278263","0.225829",
"0.546211","0.598863","0.586913","0.498615","0.296653","0.101387","0.164670","0.402907",
"0.212890","0.157217","0.233626","0.347966","0.390821","0.370055","0.355916","0.330701",
"0.315966","0.316917","0.306946","0.283104","0.226430","0.189176","0.213546","0.290922",
"0.315075","0.339124","0.327120","0.272885","0.157952","0.056031","0.106398","0.239560",
"0.103062","0.181049","0.435468","0.641838","0.681023","0.599421","0.518073","0.387779",
"0.557876","0.599624","0.580072","0.488514","0.292893","0.129362","0.203546","0.428737",
"0.296183","0.200453","0.087280","0.052141","0.161018","0.227746","0.289645","0.349837",
"0.196719","0.207817","0.202599","0.177753","0.122341","0.081897","0.098140","0.161729",
"0.603555","0.439293","0.234842","0.060007","0.253663","0.400865","0.539134","0.680141",
"0.287660","0.263702","0.212310","0.131918","0.033994","0.079739","0.166277","0.266076",
"0.272872","0.159105","0.082874","0.161987","0.249712","0.288703","0.326944","0.358610",
"0.142504","0.263728","0.421610","0.543488","0.532355","0.438306","0.352735","0.245532",
"0.776438","0.637845","0.439357","0.198165","0.180931","0.375052","0.576870","0.799195",
"0.283728","0.401086","0.478805","0.499955","0.401301","0.257455","0.139389","0.142896",
"0.402099","0.476991","0.504931","0.472850","0.334325","0.181069","0.128745","0.270832",
"0.640426","0.571808","0.472569","0.363500","0.290158","0.329306","0.455129","0.632204",
"0.364243","0.374624","0.419437","0.467754","0.441315","0.381049","0.364033","0.388141",
"0.318275","0.288381","0.252957","0.221410","0.193501","0.196202","0.242622","0.319393",
"0.747545","0.537337","0.307038","0.222202","0.401467","0.550162","0.702718","0.860643",
"0.502622","0.369975","0.201351","0.021015","0.195365","0.322367","0.440405","0.561225",
"0.105311","0.220429","0.451212","0.638023","0.661588","0.571515","0.483902","0.351648",
"0.489642","0.561838","0.578035","0.524735","0.355209","0.180929","0.157648","0.345263",
"0.235104","0.191533","0.183607","0.215191","0.235313","0.236361","0.253531","0.279834",
"0.260856","0.373593","0.445755","0.463183","0.367939","0.229642","0.108514","0.113493",
"0.450145","0.430477","0.366614","0.255223","0.102226","0.102565","0.234609","0.398688",
"0.277208","0.278724","0.302964","0.331894","0.312225","0.272682","0.266970","0.292925",
"0.246506","0.187165","0.140951","0.143462","0.176518","0.203125","0.240983","0.285206",
"0.384406","0.337613","0.384964","0.481045","0.507182","0.475491","0.471438","0.480472",
"0.236806","0.274400","0.311610","0.330499","0.285888","0.221243","0.192526","0.212591",
"0.161695","0.246364","0.325946","0.375166","0.336487","0.254279","0.186901","0.138273",
"0.193696","0.207766","0.206776","0.186705","0.133887","0.091135","0.099932","0.158489",
"0.491818","0.482612","0.465034","0.436481","0.365204","0.319271","0.358312","0.469375",
"0.677754","0.379254","0.296504","0.557582","0.762031","0.826140","0.893009","0.937401",
"0.106956","0.366498","0.613770","0.792736","0.770444","0.623934","0.483020","0.287974",
"0.413532","0.430244","0.451271","0.460117","0.400815","0.332629","0.329964","0.395610",
"0.314895","0.391906","0.480348","0.539814","0.486332","0.382013","0.315947","0.299966",
"0.424845","0.211198","0.063573","0.273686","0.432007","0.493323","0.548621","0.586341",
"0.449736","0.502043","0.506205","0.451257","0.300691","0.158958","0.165620","0.333234",
"0.660750","0.479806","0.254456","0.060339","0.278746","0.440301","0.591589","0.745557",
"0.167594","0.277728","0.357552","0.394111","0.333267","0.227957","0.130343","0.055304",
"0.592864","0.551314","0.514747","0.490139","0.441093","0.417776","0.476611","0.599893",
"0.299056","0.280484","0.240783","0.182808","0.119634","0.121852","0.184501","0.277937",
"0.105168","0.133917","0.153945","0.158697","0.128453","0.087507","0.062976","0.074343",
"0.431505","0.557434","0.619363","0.601313","0.436961","0.227657","0.041312","0.226676",
"0.371933","0.313574","0.222859","0.099227","0.045199","0.155310","0.259094","0.372678",
"0.286947","0.291458","0.304077","0.313811","0.280400","0.239647","0.241009","0.283899",
"0.112583","0.097656","0.181513","0.269091","0.292988","0.267094","0.244112","0.207998",
"0.212998","0.398489","0.580965","0.705734","0.658246","0.514228","0.384561","0.241097",
"0.451156","0.350518","0.233565","0.154173","0.206483","0.289774","0.386194","0.493671",
"0.961649","1.000000","0.928320","0.729981","0.362163","0.019971","0.352837","0.761156",
"0.377607","0.263717","0.130954","0.074964","0.195122","0.278992","0.358983","0.438864",
"0.262820","0.423511","0.585659","0.694461","0.638514","0.494703","0.372426","0.261245",
"0.112270","0.222910","0.428450","0.595258","0.611456","0.524458","0.441112","0.319279",
"0.466228","0.283921","0.250016","0.409988","0.532692","0.566453","0.606993","0.636185",
"0.241824","0.096077","0.056515","0.206651","0.299215","0.326102","0.349181","0.357664",
"0.110837","0.107468","0.098544","0.084494","0.063839","0.056534","0.071715","0.102607",
"0.466395","0.283826","0.113318","0.202273","0.361119","0.443335","0.521472","0.591037",
"0.133487","0.199629","0.264180","0.305216","0.275311","0.209968","0.157172","0.119432",
"0.635071","0.542309","0.446670","0.387038","0.377492","0.419051","0.522737","0.667898",
"0.330035","0.434742","0.622662","0.782190","0.765262","0.639993","0.540068","0.440563",
"0.152062","0.158268","0.428159","0.654529","0.710222","0.637755","0.565069","0.443424",
"0.139627","0.065229","0.068753","0.143419","0.189629","0.198829","0.207692","0.208621",
"0.351008","0.112986","0.201274","0.440549","0.568366","0.581502","0.591165","0.570986",
"0.267323","0.471012","0.633553","0.723778","0.636071","0.460531","0.300736","0.151177",
"0.179469","0.135619","0.251604","0.383165","0.425258","0.394184","0.366996","0.321029",
"0.334476","0.214664","0.157590","0.236052","0.320754","0.355917","0.396297","0.432855",
"0.732038","0.775250","0.734181","0.595342","0.321031","0.078023","0.253326","0.566510",
"0.314347","0.212386","0.140355","0.178879","0.253656","0.295058","0.341834","0.388337",
"0.484269","0.545124","0.545012","0.472353","0.287646","0.087670","0.110189","0.339255",
"0.454459","0.346040","0.353885","0.465080","0.530778","0.531449","0.554568","0.582767",
"0.085260","0.232527","0.415268","0.555911","0.555805","0.464063","0.376227","0.252290",
"0.289778","0.197242","0.203243","0.297919","0.358145","0.365083","0.380885","0.392752",
"0.333173","0.341805","0.322936","0.272904","0.180588","0.127022","0.171210","0.281671",
"0.552357","0.527295","0.457095","0.342743","0.201068","0.191348","0.315590","0.499429",
"0.546950","0.502531","0.409530","0.268618","0.117703","0.173175","0.323631","0.508097",
"0.616083","0.407094","0.250543","0.330833","0.490633","0.578646","0.673464","0.765215",
"0.362075","0.386960","0.369159","0.301633","0.163854","0.028157","0.116554","0.275705",
"0.316414","0.272634","0.202739","0.110088","0.058175","0.128986","0.214724","0.312398",
"0.125167","0.116505","0.288103","0.439732","0.478735","0.432140","0.386331","0.310129",
"0.512393","0.468632","0.423398","0.388464","0.347181","0.340286","0.403309","0.517958",
"0.140758","0.310640","0.477231","0.594148","0.563440","0.446395","0.337557","0.202393",
"0.383958","0.281395","0.181322","0.160406","0.232241","0.294726","0.366026","0.442846",
"0.360760","0.424472","0.445861","0.413751","0.288489","0.152098","0.111956","0.244913",
"0.490406","0.609788","0.695828","0.717550","0.585529","0.408793","0.311832","0.367552",
"0.070710","0.217689","0.337969","0.418004","0.391804","0.304360","0.219744","0.103339",
"0.132529","0.055252","0.152552","0.263371","0.307882","0.294692","0.281325","0.250573",
"0.177356","0.143523","0.095065","0.032124","0.036049","0.086476","0.133555","0.184111",
"0.109947","0.270166","0.446366","0.577363","0.563688","0.460123","0.362481","0.232277",
"0.039937","0.160225","0.263397","0.335840","0.322652","0.257699","0.194740","0.106683",
"0.254378","0.120331","0.078501","0.207096","0.297051","0.325105","0.350890","0.364331",
"0.604615","0.646347","0.619027","0.511171","0.289377","0.096149","0.207887","0.463600",
"0.179349","0.278627","0.351153","0.382705","0.321254","0.219176","0.129451","0.083760",
"0.417053","0.387338","0.316345","0.200471","0.041879","0.099639","0.230645","0.379668",
"0.227368","0.241227","0.228515","0.184949","0.098408","0.014823","0.076041","0.174999",
"0.395466","0.430226","0.433312","0.395400","0.285179","0.190070","0.199501","0.318138",
"0.399609","0.452427","0.472172","0.445987","0.331673","0.216883","0.198508","0.308541",
"0.414071","0.375579","0.355442","0.358450","0.343421","0.330483","0.365675","0.438357",
"0.644700","0.600211","0.520030","0.414520","0.305690","0.308016","0.425948","0.612316",
"0.043962","0.176012","0.315790","0.420931","0.418605","0.346994","0.277626","0.178274",
"0.128001","0.105020","0.075458","0.047847","0.049009","0.071213","0.100155","0.133943",
"0.114846","0.173886","0.223878","0.251167","0.219215","0.159837","0.111122","0.082390",
"0.440409","0.360440","0.244275","0.094527","0.085688","0.208327","0.325872","0.453274",
"0.222660","0.332868","0.440042","0.507939","0.457770","0.348767","0.260732","0.198220",
"0.224247","0.331391","0.495497","0.628030","0.613318","0.508028","0.418548","0.319794",
"0.521759","0.471398","0.377865","0.245333","0.126061","0.188771","0.325904","0.494780",
"0.215230","0.232351","0.228371","0.199019","0.130734","0.075151","0.091365","0.168503",
"0.265092","0.334968","0.366392","0.350189","0.248933","0.123128","0.013112","0.146707",
"0.139111","0.086576","0.034736","0.054299","0.101677","0.127336","0.151700","0.173903",
"0.396585","0.474545","0.498611","0.457124","0.305584","0.128619","0.044039","0.247683",
"0.612653","0.581998","0.530869","0.465624","0.375981","0.349151","0.429213","0.586498",
"0.160767","0.312883","0.427971","0.490882","0.430707","0.308716","0.192108","0.048160",
"0.412076","0.384285","0.347202","0.307807","0.259172","0.248842","0.303056","0.403918",
"0.583568","0.253271","0.433541","0.810121","1.000000","1.000000","1.000000","0.952411",
"0.191933","0.233859","0.329342","0.415705","0.410977","0.348941","0.301623","0.256122",
"0.257248","0.325669","0.434460","0.523871","0.499769","0.411512","0.347116","0.298999",
"0.450336","0.498980","0.495956","0.431043","0.270807","0.118628","0.144639","0.330636",
"0.424934","0.501479","0.540500","0.524899","0.399256","0.258138","0.208256","0.312213",
"0.242275","0.438265","0.593758","0.680645","0.599436","0.434463","0.282620","0.131622",
"0.406951","0.445050","0.493682","0.524788","0.464824","0.377066","0.348915","0.389938",
"0.356639","0.281286","0.228072","0.233998","0.267891","0.295538","0.344887","0.407449",
"0.488151","0.416285","0.316386","0.209995","0.176594","0.247142","0.358529","0.494802",
"0.380801","0.358051","0.298337","0.199208","0.069707","0.093285","0.207046","0.343287",
"0.393866","0.448635","0.455301","0.403836","0.259442","0.108517","0.102466","0.274458",
"0.380950","0.395320","0.378333","0.324946","0.218986","0.150883","0.193820","0.318768",
"0.357560","0.397667","0.405394","0.371321","0.264104","0.164560","0.163278","0.275897",
"0.322001","0.395179","0.471183","0.516563","0.455384","0.351415","0.290397","0.290925",
"0.263132","0.205923","0.128734","0.037445","0.075087","0.144609","0.210785","0.281037",
"0.318224","0.435908","0.519916","0.547910","0.448884","0.302875","0.195229","0.198527",
"0.323064","0.223748","0.104494","0.046023","0.162967","0.237786","0.307381","0.376124",
"0.399436","0.405018","0.389335","0.348560","0.263400","0.210624","0.246680","0.355893",
"0.483000","0.541379","0.546681","0.486996","0.322420","0.164609","0.169298","0.353888",
"0.538237","0.467972","0.352011","0.193982","0.088187","0.208745","0.357188","0.526476",
"0.785252","0.576092","0.312663","0.061532","0.315153","0.510207","0.692735","0.879529",
"0.407665","0.428286","0.443187","0.438982","0.368483","0.297266","0.298092","0.375045",
"0.490577","0.463009","0.407821","0.330773","0.241976","0.232851","0.318021","0.460543",
"0.241196","0.244830","0.222941","0.172260","0.086423","0.040103","0.103861","0.198882",
"0.167760","0.172878","0.159100","0.123675","0.059923","0.009759","0.064583","0.134575",
"0.321857","0.247170","0.272054","0.366801","0.414027","0.406611","0.414800","0.424394",
"0.184182","0.067119","0.178098","0.321932","0.385060","0.374855","0.364019","0.331967",
"0.301657","0.465338","0.591557","0.652076","0.555960","0.390008","0.248595","0.172041",
"0.252500","0.177173","0.091538","0.059789","0.133880","0.187924","0.240519","0.293448",
"0.768383","0.788213","0.721581","0.556024","0.261945","0.028515","0.299825","0.619691",
"0.247652","0.440470","0.585644","0.660537","0.571391","0.403094","0.245624","0.089123",
"0.823705","0.744268","0.625720","0.491214","0.386905","0.422011","0.577990","0.806255",
"0.096618","0.166248","0.221913","0.252475","0.221224","0.159794","0.104435","0.055660",
"0.651202","0.442767","0.340286","0.459482","0.601693","0.664461","0.743520","0.821954",
"0.495593","0.435199","0.329176","0.175129","0.015801","0.170316","0.315960","0.477942",
"0.496383","0.423569","0.400934","0.438105","0.456785","0.454062","0.493940","0.563058",
"0.341433","0.357049","0.370317","0.369607","0.313877","0.255988","0.256466","0.318138",
"0.539448","0.580880","0.558525","0.461597","0.257774","0.059597","0.169167","0.406763",
"0.556296","0.688279","0.741396","0.697581","0.484710","0.226284","0.022595","0.322944",
"0.118465","0.211075","0.284723","0.325673","0.286391","0.207357","0.135040","0.065540",
"0.273267","0.174197","0.062536","0.075903","0.176805","0.233447","0.285833","0.334565",
"0.435621","0.573444","0.648543","0.642609","0.482103","0.272838","0.107168","0.228532",
"0.411588","0.569320","0.661169","0.668788","0.512454","0.297216","0.097442","0.178065",
"0.343331","0.169310","0.091986","0.255088","0.376818","0.419054","0.458034","0.482044",
"0.333912","0.433701","0.486079","0.477580","0.354485","0.196757","0.076250","0.180472",
"0.255806","0.247796","0.233027","0.211994","0.173804","0.154953","0.181369","0.243523",
"0.455603","0.283837","0.209409","0.332456","0.453813","0.500948","0.553746","0.598962",
"0.479386","0.469881","0.410071","0.294220","0.115483","0.072066","0.225858","0.410692",
"0.595148","0.569097","0.499289","0.388358","0.250924","0.233894","0.352819","0.542366",
"0.440849","0.398805","0.343511","0.288365","0.243598","0.253167","0.325028","0.437899",
"0.769786","0.781190","0.719323","0.575918","0.334677","0.213946","0.364559","0.645216",
"0.643253","0.515640","0.360680","0.235760","0.272834","0.385635","0.526050","0.687423",
"0.434046","0.403979","0.339707","0.244343","0.143266","0.159226","0.261855","0.402633",
"0.110746","0.150205","0.172614","0.173156","0.131507","0.075348","0.025593","0.052014",
"0.119519","0.211256","0.331694","0.424768","0.414639","0.340716","0.274242","0.193256",
"0.257572","0.281186","0.394334","0.509483","0.516845","0.451368","0.403793","0.356206",
"0.576369","0.568620","0.513869","0.410028","0.256424","0.205212","0.313402","0.505911",
"0.203863","0.158930","0.246821","0.363557","0.402759","0.376317","0.356546","0.324614",
"0.624547","0.531433","0.384300","0.184189","0.080446","0.254418","0.428633","0.621268",
"0.065662","0.164230","0.255451","0.318657","0.301918","0.238351","0.178267","0.100540",
"0.309181","0.297008","0.252837","0.173205","0.054929","0.053085","0.154398","0.270899",
"0.299239","0.351137","0.370953","0.348798","0.250627","0.144647","0.113597","0.209884",
"0.357992","0.614923","0.800868","0.888547","0.755134","0.518672","0.295143","0.084120",
"0.604283","0.367410","0.121749","0.228096","0.446225","0.560403","0.666543","0.761241",
"0.420350","0.460321","0.456299","0.399175","0.259590","0.137326","0.162119","0.319799",
"0.415173","0.576721","0.672599","0.683579","0.527490","0.311037","0.115592","0.181831",
"0.157958","0.205425","0.232509","0.231967","0.176984","0.105750","0.056550","0.091271",
"0.149282","0.085113","0.174947","0.286350","0.329575","0.313384","0.298573","0.267532",
"0.324024","0.168358","0.133689","0.277779","0.382093","0.412499","0.442622","0.459184",
"0.301960","0.302058","0.400967","0.516011","0.529701","0.472000","0.435581","0.403537",
"0.668189","0.512061","0.337486","0.237376","0.328802","0.448873","0.587237","0.740431",
"0.458258","0.517072","0.517805","0.449412","0.273987","0.082029","0.100080","0.319326",
"0.378508","0.389731","0.401637","0.402262","0.346373","0.288472","0.292748","0.359798",
"0.529889","0.347121","0.132425","0.110791","0.312848","0.429152","0.536056","0.637509",
"0.516939","0.424968","0.315118","0.228006","0.236495","0.309481","0.416352","0.545788",
"0.598560","0.511744","0.373112","0.183996","0.077283","0.240055","0.407302","0.593045",
"0.451112","0.483077","0.471315","0.407443","0.265307","0.154410","0.195267","0.356894",
"0.430432","0.396381","0.326328","0.222591","0.116247","0.148462","0.259123","0.401071",
"0.293615","0.407791","0.484553","0.505724","0.407263","0.264768","0.153626","0.162208",
"0.364481","0.496559","0.583574","0.603985","0.482499","0.311078","0.182332","0.208159",
"0.591282","0.502545","0.365407","0.186771","0.109397","0.251913","0.411398","0.590648",
"0.196663","0.166594","0.150409","0.156505","0.162729","0.166065","0.186584","0.218977",
"0.641913","0.871657","1.000000","1.000000","0.754879","0.424638","0.113401","0.291158",
"0.280631","0.179979","0.182724","0.283140","0.349174","0.359700","0.376624","0.387224",
"0.429340","0.211350","0.030136","0.265592","0.429602","0.494270","0.551909","0.591545",
"0.421852","0.582299","0.677619","0.688062","0.531063","0.314418","0.124549","0.192800",
"0.235193","0.229749","0.230366","0.232580","0.209368","0.185723","0.195789","0.236177",
"0.433778","0.454924","0.433067","0.361468","0.221349","0.124825","0.188031","0.349295",
"0.426883","0.328879","0.326504","0.417517","0.474712","0.477994","0.503770","0.536975",
"0.318074","0.331319","0.356921","0.377251","0.339584","0.285865","0.277317","0.315699",
"0.186866","0.088702","0.204950","0.349679","0.408953","0.392544","0.376654","0.339201",
"0.413305","0.385642","0.321612","0.221611","0.107588","0.129308","0.238466","0.378920",
"0.728791","0.523568","0.288522","0.177197","0.367196","0.522502","0.676841","0.835272",
"0.202567","0.128399","0.155083","0.244681","0.293068","0.293015","0.297445","0.294453",
"0.259529","0.328127","0.387317","0.414735","0.353551","0.260167","0.203520","0.210567",
"0.256217","0.323142","0.490251","0.640776","0.644864","0.552271","0.475933","0.388196",
"0.166111","0.048668","0.187962","0.334865","0.394841","0.379359","0.362717","0.322416",
"0.267776","0.281748","0.287555","0.277917","0.226139","0.178618","0.182651","0.240222",
"0.643302","0.478911","0.311094","0.255552","0.365820","0.473576","0.597294","0.732138",
